date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2016-02-01,3845.5009900990103,2016,2,1,0,5,0,4241.361386138614,6723.971287128713,5932.915841584158,4972.348514851485,4520.316831683168,3842.269306930694,4936.9445544554455,1560.2162576882824,5067.654455445545,1078.9177500224005,4756.316336633664,816.8091079300794,-395.86039603960353,3.231683168316522,-0.09333333333333327,0.000841087105083238,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2016-03-01,4411.015841584159,2016,3,1,1,9,0,3845.5009900990103,4241.361386138614,6723.971287128713,5932.915841584158,4633.324752475248,4407.308910891089,4165.9594059405945,290.1996825909869,5021.185643564357,1104.1542855201994,4756.625247524752,816.6658051502944,565.5148514851485,3.7069306930698076,0.1470588235294117,0.0008410871050834601,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2016-04-01,4071.706930693069,2016,4,2,4,13,0,4411.015841584159,3845.5009900990103,4241.361386138614,6723.971287128713,4802.836633663366,4068.2851485148512,4109.4079207920795,284.6362332933164,4871.078712871287,1171.2997608097892,4756.910396039604,816.4041692596563,-339.3089108910899,3.4217821782176543,-0.0769230769230771,0.000841087105083238,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2016-05-01,4241.361386138614,2016,5,2,6,17,1,4071.706930693069,4411.015841584159,3845.5009900990103,4241.361386138614,4689.828712871287,4237.79702970297,4241.361386138614,169.65445544555928,4589.15297029703,1063.1903617022883,4757.207425742575,816.1987547166354,169.65445544554495,3.5643564356441857,0.04166666666666674,0.0008410871050834601,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2016-06-01,4524.118811881188,2016,6,2,2,22,0,4241.361386138614,4071.706930693069,4411.015841584159,3845.5009900990103,4972.348514851485,4520.316831683168,4279.0623762376235,228.55010621498744,4222.5108910891095,241.698339459982,4757.524257425743,816.0991708332037,282.757425742574,3.801980198019919,0.06666666666666665,0.000841087105083238,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2016-07-01,4637.221782178218,2016,7,3,4,26,0,4524.118811881188,4241.361386138614,4071.706930693069,4411.015841584159,5932.915841584158,4633.324752475248,4467.567326732674,203.89927940661974,4288.487623762377,295.83868678299547,4757.8490099009905,816.0460284440155,113.10297029702997,3.8970297029700305,0.025000000000000133,0.000841087105083238,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2016-08-01,4806.876237623763,2016,8,3,0,31,0,4637.221782178218,4524.118811881188,4241.361386138614,4071.706930693069,6723.971287128713,4802.836633663366,4656.072277227723,142.31811664666418,4448.716831683168,266.85271066212493,4758.185643564356,816.0671066897888,169.65445544554495,4.039603960396562,0.03658536585365857,0.0008410871050834601,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2016-09-01,4693.773267326733,2016,9,3,3,35,0,4806.876237623763,4637.221782178218,4524.118811881188,4241.361386138614,4241.361386138614,4689.828712871287,4712.623762376238,86.38382045176321,4495.84306930693,283.32237620741273,4758.514356435644,816.0378632283082,-113.10297029702997,3.944554455445541,-0.02352941176470591,0.000841087105083238,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2016-10-01,4976.530693069307,2016,10,4,5,39,1,4693.773267326733,4806.876237623763,4637.221782178218,4524.118811881188,3845.5009900990103,4972.348514851485,4825.726732673268,142.31811664666142,4646.647029702971,251.42631725113162,4758.862871287129,816.1383770051713,282.757425742574,4.182178217822184,0.06024096385542155,0.0008410871050834601,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2016-11-01,5937.905940594059,2016,11,4,1,44,0,4976.530693069307,4693.773267326733,4806.876237623763,4637.221782178218,4411.015841584159,5932.915841584158,5202.736633663367,652.1835422968436,4929.404455445544,517.5825569381551,4759.278712871287,816.7919765073009,961.375247524752,4.990099009900405,0.19318181818181812,0.000841087105083238,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2016-12-01,6729.626732673267,2016,12,4,3,48,0,5937.905940594059,4976.530693069307,4693.773267326733,4806.876237623763,4071.706930693069,6723.971287128713,5881.354455445544,877.9151347784972,5296.9891089108905,849.1515113336782,4759.75,818.0293506742761,791.720792079208,5.655445544553913,0.1333333333333333,0.000841087105083238,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2017-01-01,4324.9009900990095,2017,1,1,6,52,1,6729.626732673267,5937.905940594059,4976.530693069307,4693.773267326733,4241.361386138614,4241.361386138614,5664.144554455444,1225.5143600363192,5244.935643564356,905.3945495511996,4766.711633663366,813.5599401576183,-2404.7257425742573,83.53960396039565,-0.3573341937226595,0.0196964126267134,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2017-02-01,3921.243564356436,2017,2,1,2,5,0,4324.9009900990095,6729.626732673267,5937.905940594059,4976.530693069307,4524.118811881188,3845.5009900990103,4991.923762376238,1518.3687098572677,5097.330198019802,1051.4976865294018,4773.023514851485,806.0220314377653,-403.65742574257365,75.74257425742553,-0.09333333333333316,0.019696412626713622,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2017-03-01,4497.89702970297,2017,3,1,2,9,0,3921.243564356436,4324.9009900990095,6729.626732673267,5937.905940594059,4637.221782178218,4411.015841584159,4248.013861386139,295.91557528344856,5064.684158415842,1069.420802812478,4780.263613861386,802.8586802916051,576.6534653465342,86.88118811881122,0.1470588235294117,0.0196964126267134,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2017-04-01,4151.904950495049,2017,4,2,5,13,1,4497.89702970297,3921.243564356436,4324.9009900990095,6729.626732673267,4806.876237623763,4071.706930693069,4190.348514851486,290.2425459927835,4927.2465346534655,1134.0515432596212,4786.946782178217,796.7347411560731,-345.99207920792105,80.19801980198008,-0.07692307692307698,0.019696412626713622,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2017-05-01,4324.9009900990095,2017,5,2,0,18,0,4151.904950495049,4497.89702970297,3921.243564356436,4324.9009900990095,4693.773267326733,4241.361386138614,4324.9009900990095,172.9960396039891,4658.412376237623,1033.2590580961903,4793.9084158415835,791.884406331599,172.99603960396053,83.53960396039565,0.04166666666666674,0.0196964126267134,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2017-06-01,4613.227722772277,2017,6,2,3,22,0,4324.9009900990095,4151.904950495049,4497.89702970297,3921.243564356436,4976.530693069307,4524.118811881188,4363.344554455445,233.05172341288736,4305.679207920792,246.4589296851785,4801.334158415842,789.53884270343,288.32673267326754,89.10891089108918,0.06666666666666665,0.019696412626713622,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2017-07-01,4728.558415841584,2017,7,3,5,26,1,4613.227722772277,4324.9009900990095,4151.904950495049,4497.89702970297,5937.905940594059,4637.221782178218,4555.5623762376235,207.91536374811236,4372.955445544554,301.6656476288194,4808.9455445544545,788.2521322404428,115.33069306930702,91.33663366336623,0.02499999999999991,0.019696412626713622,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2017-08-01,4901.554455445545,2017,8,3,1,31,0,4728.558415841584,4613.227722772277,4324.9009900990095,4151.904950495049,6729.626732673267,4806.876237623763,4747.780198019802,145.1212729964054,4536.340594059406,272.10875176188426,4816.835396039604,788.7032392170083,172.99603960396053,94.6782178217818,0.03658536585365857,0.0196964126267134,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2017-09-01,4786.223762376238,2017,9,3,4,35,0,4901.554455445545,4728.558415841584,4613.227722772277,4324.9009900990095,4324.9009900990095,4693.773267326733,4805.445544554455,88.08527182367136,4584.39504950495,288.90281063557603,4824.539603960396,787.8429309208422,-115.33069306930702,92.45049504950475,-0.02352941176470591,0.019696412626713622,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2017-10-01,5074.550495049504,2017,10,4,6,39,1,4786.223762376238,4901.554455445545,4728.558415841584,4613.227722772277,3921.243564356436,4976.530693069307,4920.776237623762,145.12127299640053,4738.169306930692,256.3785137409265,4832.707920792079,790.0670178430594,288.32673267326663,98.01980198019737,0.06024096385542155,0.0196964126267134,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2017-11-01,6054.861386138614,2017,11,4,2,44,0,5074.550495049504,4786.223762376238,4901.554455445545,4728.558415841584,4497.89702970297,5937.905940594059,5305.211881188119,665.0292184542759,5026.49603960396,527.777076548,4842.454207920792,805.5106436884085,980.3108910891096,116.955445544555,0.19318181818181834,0.019696412626713622,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2017-12-01,6862.176237623762,2017,12,4,4,48,0,6054.861386138614,5074.550495049504,4786.223762376238,4901.554455445545,4151.904950495049,6729.626732673267,5997.19603960396,895.206913524332,5401.320792079207,865.8767498835051,4853.499999999999,834.1415943059192,807.3148514851482,132.54950495049525,0.1333333333333333,0.019696412626713622,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2018-01-01,4488.861386138614,2018,1,1,0,1,0,6862.176237623762,6054.861386138614,5074.550495049504,4786.223762376238,4324.9009900990095,4324.9009900990095,5801.966336633664,1206.6991238987769,5361.3712871287125,907.6463964427932,4867.163366336634,825.9990285795567,-2373.314851485148,163.96039603960435,-0.34585454661930704,0.03791078603069953,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2018-02-01,4069.90099009901,2018,2,1,3,5,0,4488.861386138614,6862.176237623762,6054.861386138614,5074.550495049504,4613.227722772277,3921.243564356436,5140.3128712871285,1505.8193924277612,5222.762376237623,1045.0166824714618,4879.551485148514,811.5103643706884,-418.9603960396039,148.6574257425741,-0.09333333333333327,0.03791078603069953,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2018-03-01,4668.415841584158,2018,3,1,3,9,0,4069.90099009901,4488.861386138614,6862.176237623762,6054.861386138614,4728.558415841584,4497.89702970297,4409.059405940595,307.133967341168,5203.127722772278,1055.9091186847813,4893.7613861386135,805.6919593785457,598.5148514851485,170.5188118811884,0.1470588235294117,0.03791078603069953,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2018-04-01,4309.306930693069,2018,4,2,6,13,1,4668.415841584158,4069.90099009901,4488.861386138614,6862.176237623762,4901.554455445545,4151.904950495049,4349.20792079208,301.24586905091866,5075.587128712871,1118.8837491602449,4906.878217821782,793.7085732400983,-359.1089108910892,157.40198019802028,-0.07692307692307698,0.03791078603069953,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2018-05-01,4488.861386138614,2018,5,2,1,18,0,4309.306930693069,4668.415841584158,4069.90099009901,4488.861386138614,4786.223762376238,4324.9009900990095,4488.861386138614,179.5544554455695,4814.587128712871,1023.3325213650742,4920.541584158415,784.1327936360316,179.5544554455446,163.96039603960435,0.04166666666666674,0.03791078603069953,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2018-06-01,4788.118811881188,2018,6,2,4,22,0,4488.861386138614,4309.306930693069,4668.415841584158,4069.90099009901,5074.550495049504,4613.227722772277,4528.762376237624,241.88689743327498,4468.910891089109,255.80238143382596,4935.115841584158,779.5133500561456,299.257425742574,174.89108910891082,0.06666666666666665,0.03791078603069953,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2018-07-01,4907.821782178218,2018,7,3,6,26,1,4788.118811881188,4488.861386138614,4309.306930693069,4668.415841584158,6054.861386138614,4728.558415841584,4728.267326732674,215.797598615657,4538.737623762377,313.102029448886,4950.054455445545,776.9083683780079,119.70297029703033,179.26336633663414,0.025000000000000133,0.03791078603069953,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2018-08-01,5087.376237623763,2018,8,3,2,31,0,4907.821782178218,4788.118811881188,4488.861386138614,4309.306930693069,6862.176237623762,4901.554455445545,4927.772277227724,150.62293452546717,4708.316831683169,282.4246084270075,4965.539603960396,777.705265823163,179.5544554455446,185.8217821782182,0.03658536585365857,0.03791078603069953,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2018-09-01,4967.6732673267325,2018,9,3,5,35,1,5087.376237623763,4907.821782178218,4788.118811881188,4488.861386138614,4488.861386138614,4786.223762376238,4987.623762376238,91.42465371622168,4758.193069306931,299.855343273247,4980.660396039604,775.6631770543739,-119.70297029703033,181.44950495049488,-0.02352941176470602,0.03791078603069953,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2018-10-01,5266.9306930693065,2018,10,4,0,40,0,4967.6732673267325,5087.376237623763,4907.821782178218,4788.118811881188,4069.90099009901,5074.550495049504,5107.3267326732675,150.6229345254628,4917.797029702971,266.0980247182259,4996.692079207921,779.7574308431267,299.257425742574,192.38019801980226,0.06024096385542155,0.03791078603069953,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2018-11-01,6284.405940594059,2018,11,4,3,44,0,5266.9306930693065,4967.6732673267325,5087.376237623763,4907.821782178218,4668.415841584158,6054.861386138614,5506.336633663366,690.2409988592576,5217.054455445545,547.7855203689187,5015.820792079207,810.2935481163196,1017.4752475247524,229.544554455445,0.19318181818181812,0.037910786030699306,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2018-12-01,7122.326732673267,2018,12,4,5,48,1,6284.405940594059,5266.9306930693065,4967.6732673267325,5087.376237623763,4309.306930693069,6862.176237623762,6224.554455445545,929.1449112761547,5606.089108910891,898.7028180772961,5037.5,865.7645578069568,837.9207920792078,260.15049504950457,0.1333333333333333,0.03791078603069953,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2019-01-01,4531.782178217822,2019,1,1,1,1,0,7122.326732673267,6284.405940594059,5266.9306930693065,4967.6732673267325,4488.861386138614,4488.861386138614,5979.50495049505,1321.912906540066,5543.415841584158,967.6077993927797,5041.076732673267,863.3772816704076,-2590.544554455445,42.920792079207786,-0.3637216673269804,0.009561621174524415,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2019-02-01,4108.815841584159,2019,2,1,4,5,0,4531.782178217822,7122.326732673267,6284.405940594059,5266.9306930693065,4788.118811881188,4069.90099009901,5254.308250825083,1631.5161405502931,5380.3224422442245,1128.8784314884222,5044.319636963696,859.4620666705193,-422.96633663366265,38.91485148514903,-0.09333333333333316,0.009561621174524637,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2019-03-01,4713.053465346535,2019,3,1,4,9,0,4108.815841584159,4531.782178217822,7122.326732673267,6284.405940594059,4907.821782178218,4668.415841584158,4451.217161716172,310.0706659867086,5337.885808580858,1152.0413103798605,5048.039438943894,857.7821854514777,604.2376237623757,44.63762376237628,0.1470588235294117,0.009561621174524415,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2019-04-01,4350.510891089109,2019,4,2,0,14,0,4713.053465346535,4108.815841584159,4531.782178217822,7122.326732673267,5087.376237623763,4309.306930693069,4390.793399339935,304.1262679311695,5185.149174917492,1221.957415608777,5051.473102310231,854.6329318513692,-362.54257425742617,41.20396039603929,-0.07692307692307698,0.009561621174524415,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2019-05-01,4531.782178217822,2019,5,2,2,18,0,4350.510891089109,4713.053465346535,4108.815841584159,4531.782178217822,4967.6732673267325,4488.861386138614,4531.782178217823,181.271287128731,4893.045214521452,1111.0782403793837,5055.049834983499,852.1504950025818,181.27128712871308,42.920792079207786,0.04166666666666674,0.009561621174524415,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2019-06-01,4833.90099009901,2019,6,2,5,22,1,4531.782178217822,4350.510891089109,4713.053465346535,4108.815841584159,5266.9306930693065,4788.118811881188,4572.064686468647,244.19972831360846,4511.6409240924095,258.2482669006386,5058.86501650165,850.9484067601329,302.1188118811888,45.78217821782255,0.06666666666666687,0.009561621174524637,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2019-07-01,4954.748514851485,2019,7,3,0,27,0,4833.90099009901,4531.782178217822,4350.510891089109,4713.053465346535,6284.405940594059,4907.821782178218,4773.477227722773,217.86097350398717,4582.135313531354,316.09579244345207,5062.775577557756,850.2987591574343,120.84752475247478,46.926732673267,0.02499999999999991,0.009561621174524415,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2019-08-01,5136.019801980198,2019,8,3,3,31,0,4954.748514851485,4833.90099009901,4531.782178217822,4350.510891089109,7122.326732673267,5087.376237623763,4974.889768976899,152.06313396558878,4753.33597359736,285.12504554315177,5066.829207920792,850.5426139170602,181.27128712871308,48.64356435643549,0.03658536585365857,0.009561621174524415,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2019-09-01,5015.172277227723,2019,9,3,6,35,1,5136.019801980198,4954.748514851485,4833.90099009901,4531.782178217822,4531.782178217822,4967.6732673267325,5035.313531353136,92.29882162105933,4803.689108910891,302.72244647278444,5070.787458745875,850.1496469293949,-120.84752475247569,47.49900990099013,-0.02352941176470602,0.009561621174524415,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2019-10-01,5317.2910891089105,2019,10,4,1,40,0,5015.172277227723,5136.019801980198,4954.748514851485,4833.90099009901,4108.815841584159,5266.9306930693065,5156.161056105611,152.06313396558497,4964.819141914191,268.64235322587245,5074.984158415841,851.3293971980626,302.11881188118787,50.360396039603984,0.06024096385542155,0.009561621174524415,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2019-11-01,6344.49504950495,2019,11,4,4,44,0,5317.2910891089105,5015.172277227723,5136.019801980198,4954.748514851485,4713.053465346535,6284.405940594059,5558.986138613862,696.8408218094742,5266.937953795379,553.0232379995764,5079.991584158416,859.2298418036776,1027.2039603960393,60.0891089108909,0.19318181818181812,0.009561621174524415,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2019-12-01,7190.427722772277,2019,12,4,6,48,1,6344.49504950495,5317.2910891089105,5015.172277227723,5136.019801980198,4350.510891089109,7122.326732673267,6284.071287128713,938.0290429340146,5659.692409240924,907.295873972229,5085.666666666667,874.0426705350365,845.9326732673271,68.10099009901023,0.1333333333333333,0.009561621174524415,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2020-01-01,4623.638613861386,2020,1,1,2,1,0,7190.427722772277,6344.49504950495,5317.2910891089105,5015.172277227723,4531.782178217822,4531.782178217822,6052.8537953795385,1308.0109128890213,5604.507425742574,966.8627920130417,5093.321369636964,869.1393470439718,-2566.7891089108907,91.85643564356451,-0.35697307696756353,0.020269384544799207,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2020-02-01,4192.0990099009905,2020,2,1,5,5,1,4623.638613861386,7190.427722772277,6344.49504950495,5317.2910891089105,4833.90099009901,4108.815841584159,5335.388448844885,1620.9363461611858,5447.187293729373,1122.589633730686,5100.261633663366,860.8562254641758,-431.53960396039565,83.2831683168315,-0.09333333333333327,0.020269384544798985,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2020-03-01,4808.584158415842,2020,3,1,6,9,1,4192.0990099009905,4623.638613861386,7190.427722772277,6344.49504950495,4954.748514851485,4713.053465346535,4541.440594059407,316.3556075516541,5412.755940594059,1141.4991292396992,5108.222524752475,857.3846556209609,616.4851485148511,95.53069306930684,0.1470588235294117,0.020269384544798985,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2020-04-01,4438.693069306931,2020,4,2,2,14,0,4808.584158415842,4192.0990099009905,4623.638613861386,7190.427722772277,5136.019801980198,4350.510891089109,4479.792079207921,310.2907202060396,5266.3229372937285,1210.465241375619,5115.57103960396,850.6514983721776,-369.8910891089108,88.18217821782218,-0.07692307692307687,0.020269384544799207,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2020-05-01,4623.638613861386,2020,5,2,4,18,0,4438.693069306931,4808.584158415842,4192.0990099009905,4623.638613861386,5015.172277227723,4531.782178217822,4623.638613861386,184.9455445544721,4979.5135313531355,1103.0104919639143,5123.225742574257,845.3171879993723,184.9455445544554,91.85643564356451,0.04166666666666674,0.020269384544799207,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2020-06-01,4931.881188118812,2020,6,2,0,23,0,4623.638613861386,4438.693069306931,4808.584158415842,4192.0990099009905,5317.2910891089105,4833.90099009901,4664.737623762377,249.14950651253108,4603.089108910891,263.4828003304797,5131.390759075907,842.7377758769358,308.242574257426,97.98019801980172,0.06666666666666665,0.020269384544798985,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2020-07-01,5055.178217821783,2020,7,3,2,27,0,4931.881188118812,4623.638613861386,4438.693069306931,4808.584158415842,6344.49504950495,4954.748514851485,4870.232673267327,222.27688135324354,4675.012376237624,322.50285961348465,5139.759900990099,841.3215743618251,123.29702970297058,100.42970297029751,0.025000000000000133,0.020269384544799207,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-08-01,5240.123762376238,2020,8,3,5,31,1,5055.178217821783,4931.881188118812,4623.638613861386,4438.693069306931,7190.427722772277,5136.019801980198,5075.727722772278,155.14536010302493,4849.683168316832,290.90435473462236,5148.4352310231025,841.8160934157237,184.9455445544554,104.10396039603984,0.03658536585365857,0.020269384544799207,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-09-01,5116.8267326732675,2020,9,3,1,36,0,5240.123762376238,5055.178217821783,4931.881188118812,4623.638613861386,4623.638613861386,5015.172277227723,5137.376237623764,94.16966192952877,4901.056930693069,308.8584441506866,5156.906435643565,840.8640919852417,-123.29702970297058,101.65445544554495,-0.02352941176470591,0.020269384544799207,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-01,5425.069306930693,2020,10,4,3,40,0,5116.8267326732675,5240.123762376238,5055.178217821783,4931.881188118812,4192.0990099009905,5317.2910891089105,5260.673267326733,155.1453601030214,5065.452970297029,274.08756838843055,5165.887953795379,843.3050084228577,308.2425742574251,107.77821782178216,0.06024096385542155,0.020269384544799207,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2020-11-01,6473.09405940594,2020,11,4,6,44,1,5425.069306930693,5116.8267326732675,5240.123762376238,5055.178217821783,4808.584158415842,6344.49504950495,5671.663366336634,710.9653563932444,5373.695544554455,564.2326786728015,5176.604537953795,860.2902091692991,1048.0247524752476,128.5990099009905,0.19318181818181812,0.020269384544799207,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2020-12-01,7336.1732673267325,2020,12,4,1,49,0,6473.09405940594,5425.069306930693,5116.8267326732675,5240.123762376238,4438.693069306931,7190.427722772277,6411.445544554455,957.0423143194337,5774.410891089108,925.6862029376823,5188.75,891.758977532674,863.0792079207922,145.7455445544556,0.1333333333333333,0.020269384544799207,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2021-01-01,5047.128712871287,2021,1,1,4,53,0,7336.1732673267325,6473.09405940594,5425.069306930693,5116.8267326732675,4623.638613861386,4623.638613861386,6285.465346534654,1155.9994132744318,5773.069306930692,926.9420328063228,5224.040841584158,875.5951327961398,-2289.044554455446,423.4900990099004,-0.31202160459462036,0.09159238737653563,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2021-02-01,4576.063366336634,2021,2,1,0,5,0,5047.128712871287,7336.1732673267325,6473.09405940594,5425.069306930693,4931.881188118812,4192.0990099009905,5653.121782178218,1476.4729480833435,5662.392574257426,1036.4751704060482,5256.037871287129,840.7799597490618,-471.06534653465224,383.9643564356438,-0.09333333333333305,0.09159238737653586,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-03-01,5249.013861386138,2021,3,1,0,9,0,4576.063366336634,5047.128712871287,7336.1732673267325,6473.09405940594,5055.178217821783,4808.584158415842,4957.40198019802,345.33137290726137,5684.423762376237,1023.8878383488463,5292.740346534653,829.0021383431801,672.9504950495038,440.4297029702966,0.14705882352941146,0.09159238737653563,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2021-04-01,4845.243564356435,2021,4,2,3,13,0,5249.013861386138,4576.063366336634,5047.128712871287,7336.1732673267325,5240.123762376238,4438.693069306931,4890.106930693069,338.7109880504925,5587.786138613861,1079.1345807473538,5326.619554455446,798.6791942565325,-403.7702970297032,406.5504950495042,-0.07692307692307698,0.09159238737653563,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2021-05-01,5047.128712871287,2021,5,2,5,17,1,4845.243564356435,5249.013861386138,4576.063366336634,5047.128712871287,5116.8267326732675,4623.638613861386,5047.128712871287,201.88514851486426,5350.125247524752,999.2298393560526,5361.910396039603,773.7606286193304,201.8851485148516,423.4900990099004,0.04166666666666674,0.09159238737653563,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2021-06-01,5383.60396039604,2021,6,2,1,22,0,5047.128712871287,4845.243564356435,5249.013861386138,4576.063366336634,5425.069306930693,4931.881188118812,5091.992079207921,271.9697046276959,5024.69702970297,287.6158190454051,5399.55396039604,761.8340102097648,336.4752475247533,451.7227722772277,0.06666666666666687,0.09159238737653586,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2021-07-01,5518.194059405941,2021,7,3,3,26,0,5383.60396039604,5047.128712871287,4845.243564356435,5249.013861386138,6473.09405940594,5055.178217821783,5316.308910891089,242.63575157499338,5103.207920792079,352.0416664612446,5438.138613861386,754.4966513244699,134.59009900990077,463.0158415841579,0.02499999999999991,0.09159238737653563,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2021-08-01,5720.079207920792,2021,8,3,6,30,1,5518.194059405941,5383.60396039604,5047.128712871287,4845.243564356435,7336.1732673267325,5240.123762376238,5540.625742574259,169.35549402524538,5293.877227722772,317.54897908299773,5478.134900990099,755.7657974663315,201.8851485148516,479.9554455445541,0.03658536585365857,0.09159238737653563,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2021-09-01,5585.489108910891,2021,9,3,2,35,0,5720.079207920792,5518.194059405941,5383.60396039604,5047.128712871287,5047.128712871287,5116.8267326732675,5607.920792079208,102.79488608408195,5349.956435643564,337.1475264118509,5517.190099009901,747.4610952707329,-134.59009900990077,468.6623762376239,-0.0235294117647058,0.09159238737653586,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2021-10-01,5921.964356435643,2021,10,4,4,39,0,5585.489108910891,5720.079207920792,5518.194059405941,5383.60396039604,4576.063366336634,5425.069306930693,5742.5108910891095,169.35549402523915,5529.409900990099,299.1919031273562,5558.59801980198,755.6129087560124,336.47524752475147,496.8950495049503,0.06024096385542155,0.09159238737653586,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2021-11-01,7065.980198019802,2021,11,4,0,44,0,5921.964356435643,5585.489108910891,5720.079207920792,5518.194059405941,5249.013861386138,6473.09405940594,6191.144554455445,776.0843707273078,5865.885148514852,615.9120967483007,5608.005198019801,835.9569769437323,1144.0158415841588,592.8861386138615,0.19318181818181834,0.09159238737653586,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
