date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2016-01-01,3365.2722772277225,2016,1,1,4,53,0,4725.949504950495,4169.955445544554,3494.819801980198,3296.250495049505,2978.539603960396,2978.539603960396,4087.05907590759,684.1158422263543,3737.987623762376,580.8807094998524,3374.8110561056105,562.9218335421215,-1360.6772277227724,386.7326732673264,-0.28791615871,0.1298396948467999,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2016-02-01,3051.180198019802,2016,2,1,0,5,0,3365.2722772277225,4725.949504950495,4169.955445544554,3494.819801980198,3177.108910891089,2700.5425742574257,3714.133993399339,890.2198776801904,3683.9046204620463,634.0344628317099,3404.0308580858086,533.0482054118746,-314.0920792079205,350.6376237623763,-0.09333333333333327,0.12983969484680014,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2016-03-01,3499.883168316832,2016,3,1,1,9,0,3051.180198019802,3365.2722772277225,4725.949504950495,4169.955445544554,3256.5366336633665,3097.681188118812,3305.4452145214514,230.2564808260328,3717.843399339934,614.2760991478364,3437.547689768977,524.6125229188269,448.7029702970299,402.20198019802,0.1470588235294119,0.12983969484680014,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2016-04-01,3230.6613861386136,2016,4,2,4,13,0,3499.883168316832,3051.180198019802,3365.2722772277225,4725.949504950495,3375.6782178217823,2859.39801980198,3260.5749174917487,225.842209090452,3673.8169966996697,642.2853686878397,3468.4863036303627,497.6727492722999,-269.2217821782183,371.2633663366337,-0.0769230769230771,0.12983969484680014,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2016-05-01,3365.2722772277225,2016,5,2,6,17,1,3230.6613861386136,3499.883168316832,3051.180198019802,3365.2722772277225,3296.250495049505,2978.539603960396,3365.2722772277225,134.61089108910852,3539.703135313531,600.6296347581902,3500.7140264026402,475.0695329392659,134.61089108910892,386.7326732673264,0.04166666666666674,0.1298396948467999,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2016-06-01,3589.6237623762377,2016,6,2,2,22,0,3365.2722772277225,3230.6613861386136,3499.883168316832,3051.180198019802,3494.819801980198,3177.108910891089,3395.1858085808576,181.341146481022,3350.315511551155,191.77350081389673,3535.0902640264026,464.328022200423,224.35148514851517,412.5148514851485,0.06666666666666687,0.12983969484680014,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2016-07-01,3679.364356435644,2016,7,3,4,26,0,3589.6237623762377,3365.2722772277225,3230.6613861386136,3499.883168316832,4169.955445544554,3256.5366336633665,3544.753465346534,161.78215668589334,3402.664191419142,234.73070095276182,3570.325907590759,457.25762740588715,89.74059405940625,422.8277227722774,0.025000000000000133,0.12983969484680014,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2016-08-01,3813.975247524753,2016,8,3,0,31,0,3679.364356435644,3589.6237623762377,3365.2722772277225,3230.6613861386136,4725.949504950495,3375.6782178217823,3694.321122112211,112.92110454522555,3529.796699669967,211.73202364439928,3606.850660066006,457.8009197364372,134.61089108910892,438.2970297029706,0.03658536585365857,0.12983969484680014,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2016-09-01,3724.2346534653466,2016,9,3,3,35,0,3813.975247524753,3679.364356435644,3589.6237623762377,3365.2722772277225,3365.2722772277225,3296.250495049505,3739.191419141914,68.54051086458757,3567.1886138613863,224.79974031101116,3642.5160066006597,447.96923994477174,-89.74059405940625,427.98415841584165,-0.02352941176470591,0.12983969484680014,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2016-10-01,3948.5861386138617,2016,10,4,5,39,1,3724.2346534653466,3813.975247524753,3679.364356435644,3589.6237623762377,3051.180198019802,3494.819801980198,3828.93201320132,112.92110454522553,3686.842739273928,199.4920824186203,3680.329867986799,453.48618689996687,224.35148514851517,453.76633663366374,0.06024096385542177,0.12983969484680014,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2016-11-01,4711.381188118811,2016,11,4,1,44,0,3948.5861386138617,3724.2346534653466,3813.975247524753,3679.364356435644,3499.883168316832,4169.955445544554,4128.067326732673,517.4695091365201,3911.1942244224424,410.67149706532837,3725.448679867987,527.520104840491,762.7950495049495,541.4257425742571,0.1931818181818179,0.12983969484680014,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2016-12-01,5339.565346534653,2016,12,4,3,48,0,4711.381188118811,3948.5861386138617,3724.2346534653466,3813.975247524753,3230.6613861386136,4725.949504950495,4666.510891089109,696.5743297621859,4202.851155115512,673.7520763018193,3776.5833333333335,649.0584614599426,628.1841584158419,613.6158415841583,0.13333333333333353,0.12983969484680014,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2017-01-01,3848.688118811881,2017,1,1,6,52,1,5339.565346534653,4711.381188118811,3948.5861386138617,3724.2346534653466,3365.2722772277225,3365.2722772277225,4633.211551155115,748.5062432223674,4231.071782178218,650.5880273638455,3816.86798679868,636.0813145471649,-1490.8772277227722,483.41584158415844,-0.2792132188606593,0.143648359407754,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2017-02-01,3489.477227722773,2017,2,1,2,5,0,3848.688118811881,5339.565346534653,4711.381188118811,3948.5861386138617,3589.6237623762377,3051.180198019802,4225.910231023102,981.034608613805,4176.988778877888,703.5292521634105,3853.392739273928,599.6583917379518,-359.2108910891079,438.29702970297103,-0.09333333333333305,0.14364835940775422,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2017-03-01,4002.635643564357,2017,3,1,2,9,0,3489.477227722773,3848.688118811881,5339.565346534653,4711.381188118811,3679.364356435644,3499.883168316832,3780.2669966996705,263.3324465396936,4223.38894389439,676.3522616332808,3895.2887788778876,590.2028268245068,513.158415841584,502.7524752475251,0.1470588235294117,0.143648359407754,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2017-04-01,3694.740594059406,2017,4,2,5,13,1,4002.635643564357,3489.477227722773,3848.688118811881,5339.565346534653,3813.975247524753,3230.6613861386136,3728.951155115512,258.28407191131663,4181.081353135313,704.3400899651317,3933.962046204621,556.9621897313635,-307.8950495049512,464.0792079207922,-0.0769230769230771,0.143648359407754,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2017-05-01,3848.688118811881,2017,5,2,0,18,0,3694.740594059406,4002.635643564357,3489.477227722773,3848.688118811881,3724.2346534653466,3365.2722772277225,3848.688118811881,153.94752475247296,4037.299174917492,661.165980713247,3974.2466996699673,528.863708030547,153.94752475247515,483.41584158415844,0.04166666666666674,0.143648359407754,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2017-06-01,4105.267326732674,2017,6,2,3,22,0,3848.688118811881,3694.740594059406,4002.635643564357,3489.477227722773,3948.5861386138617,3589.6237623762377,3882.898679867987,207.390504666141,3831.5828382838286,219.32144958369037,4017.2169966996703,515.552596919215,256.57920792079267,515.643564356436,0.06666666666666687,0.143648359407754,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2017-07-01,4207.899009900991,2017,7,3,5,26,1,4105.267326732674,3848.688118811881,3694.740594059406,4002.635643564357,4711.381188118811,3679.364356435644,4053.951485148515,185.0218980752704,3891.4513201320133,268.4493810472548,4061.2615511551157,506.56377435625495,102.63168316831707,528.5346534653468,0.025000000000000133,0.143648359407754,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2017-08-01,4361.846534653466,2017,8,3,1,31,0,4207.899009900991,4105.267326732674,3848.688118811881,3694.740594059406,5339.565346534653,3813.975247524753,4225.004290429043,129.1420359556607,4036.8462046204622,242.1469814749976,4106.9174917491755,506.93936070875367,153.94752475247515,547.871287128713,0.03658536585365857,0.143648359407754,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2017-09-01,4259.214851485149,2017,9,3,4,35,0,4361.846534653466,4207.899009900991,4105.267326732674,3848.688118811881,3848.688118811881,3724.2346534653466,4276.320132013202,78.38624280325952,4079.6094059405946,257.0918542019739,4151.499174917492,493.57330515426315,-102.63168316831707,534.9801980198022,-0.02352941176470591,0.143648359407754,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2017-10-01,4515.79405940594,2017,10,4,6,39,1,4259.214851485149,4361.846534653466,4207.899009900991,4105.267326732674,3489.477227722773,3948.5861386138617,4378.951815181518,129.14203595566283,4216.451650165017,228.14879277288824,4198.766501650165,499.49859801559467,256.5792079207913,567.2079207920783,0.06024096385542155,0.14364835940775378,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2017-11-01,5388.163366336634,2017,11,4,2,44,0,4515.79405940594,4259.214851485149,4361.846534653466,4207.899009900991,4002.635643564357,4711.381188118811,4721.057425742575,591.80315516752,4473.030858085809,469.66378387428847,4255.16501650165,592.2383518044223,872.3693069306937,676.7821782178225,0.19318181818181834,0.143648359407754,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2017-12-01,6106.585148514851,2017,12,4,4,48,0,5388.163366336634,4515.79405940594,4259.214851485149,4361.846534653466,3694.740594059406,5339.565346534653,5336.847524752475,796.6360894380842,4806.583828382838,770.5354567101436,4319.083333333333,742.2946446083836,718.4217821782177,767.0198019801983,0.1333333333333333,0.143648359407754,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2018-01-01,4306.262376237623,2018,1,1,0,1,0,6106.585148514851,5388.163366336634,4515.79405940594,4259.214851485149,3848.688118811881,3848.688118811881,5267.003630363037,906.2561902193501,4822.977722772277,756.1626723389735,4357.214521452145,727.5400396707382,-1800.322772277228,457.5742574257424,-0.29481661656925795,0.11889096837677737,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2018-02-01,3904.3445544554456,2018,2,1,3,5,0,4306.262376237623,6106.585148514851,5388.163366336634,4515.79405940594,4105.267326732674,3489.477227722773,4772.397359735974,1172.7861167585247,4746.7273927392735,831.2965997150704,4391.786798679867,691.5226868303272,-401.9178217821777,414.8673267326726,-0.09333333333333327,0.11889096837677737,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2018-03-01,4478.512871287128,2018,3,1,3,9,0,3904.3445544554456,4306.262376237623,6106.585148514851,5388.163366336634,4207.899009900991,4002.635643564357,4229.706600660066,294.64029611382654,4783.27706270627,810.1265907102126,4431.443234323432,680.7383081423834,574.1683168316827,475.8772277227713,0.1470588235294117,0.11889096837677715,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2018-04-01,4134.011881188118,2018,4,2,6,13,1,4478.512871287128,3904.3445544554456,4306.262376237623,6106.585148514851,4361.846534653466,3694.740594059406,4172.289768976898,288.9917153371527,4719.646699669966,849.3798496733018,4468.049174917492,648.5722625269576,-344.50099009900987,439.27128712871263,-0.07692307692307687,0.11889096837677737,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2018-05-01,4306.262376237623,2018,5,2,1,18,0,4134.011881188118,4478.512871287128,3904.3445544554456,4306.262376237623,4259.214851485149,3848.688118811881,4306.262376237623,172.25049504950718,4539.3298679867985,791.974463183526,4506.180363036304,621.7442310461829,172.25049504950493,457.5742574257424,0.04166666666666674,0.11889096837677737,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2018-06-01,4593.346534653466,2018,6,2,4,22,0,4306.262376237623,4134.011881188118,4478.512871287128,3904.3445544554456,4515.79405940594,4105.267326732674,4344.540264026403,232.04736259805088,4287.123432343234,245.39678911049046,4546.853630363036,608.9663134381614,287.08415841584247,488.0792079207922,0.06666666666666687,0.1188909683767776,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2018-07-01,4708.180198019802,2018,7,3,6,26,1,4593.346534653466,4306.262376237623,4134.011881188118,4478.512871287128,5388.163366336634,4207.899009900991,4535.9297029702975,207.01933070835204,4354.109735973598,300.3655879201071,4588.543729372937,600.720698552315,114.83366336633662,500.28118811881177,0.02499999999999991,0.11889096837677737,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2018-08-01,4880.430693069307,2018,8,3,2,31,0,4708.180198019802,4593.346534653466,4306.262376237623,4134.011881188118,6106.585148514851,4361.846534653466,4727.319141914191,144.4958576685815,4516.790759075908,270.9360705920719,4631.759075907591,601.5823469461698,172.25049504950493,518.5841584158416,0.03658536585365857,0.11889096837677737,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2018-09-01,4765.597029702971,2018,9,3,5,35,1,4880.430693069307,4708.180198019802,4593.346534653466,4306.262376237623,4306.262376237623,4259.214851485149,4784.73597359736,87.70565911756162,4564.638118811881,287.65775370982664,4673.957590759076,590.7367776066089,-114.83366336633662,506.382178217822,-0.02352941176470591,0.1188909683767776,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2018-10-01,5052.681188118811,2018,10,4,0,40,0,4765.597029702971,4880.430693069307,4708.180198019802,4593.346534653466,3904.3445544554456,4515.79405940594,4899.569636963696,144.4958576685819,4717.749669966996,255.2736236796496,4718.698184818481,597.9559542955852,287.08415841584065,536.8871287128713,0.06024096385542155,0.1188909683767776,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2018-11-01,6028.767326732673,2018,11,4,3,44,0,5052.681188118811,4765.597029702971,4880.430693069307,4708.180198019802,4478.512871287128,5388.163366336634,5282.348514851486,662.163205373817,5004.833828382838,525.5025659506048,4772.081848184818,685.3641565030634,976.0861386138613,640.6039603960389,0.19318181818181812,0.11889096837677737,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2018-12-01,6832.602970297029,2018,12,4,5,48,1,6028.767326732673,5052.681188118811,4765.597029702971,4880.430693069307,4134.011881188118,6106.585148514851,5971.350495049504,891.3489255552637,5378.043234323432,862.1451633270564,4832.583333333333,830.5467737267701,803.8356435643564,726.0178217821776,0.1333333333333333,0.11889096837677737,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2019-01-01,4618.366336633663,2019,1,1,1,1,0,6832.602970297029,6028.767326732673,5052.681188118811,4765.597029702971,4306.262376237623,4306.262376237623,5826.578877887788,1120.8796073169262,5363.074257425742,876.7576053964557,4858.59199669967,817.3485482051124,-2214.236633663366,312.10396039603984,-0.32406926661613233,0.07247676363573663,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2019-02-01,4187.318811881189,2019,2,1,4,5,0,4618.366336633663,6832.602970297029,6028.767326732673,5052.681188118811,4593.346534653466,3904.3445544554456,5212.762706270627,1419.2823372640323,5247.555610561056,991.2525615578434,4882.173184818482,790.971311984806,-431.0475247524746,282.97425742574296,-0.09333333333333316,0.07247676363573663,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2019-03-01,4803.10099009901,2019,3,1,4,9,0,4187.318811881189,4618.366336633663,6832.602970297029,6028.767326732673,4708.180198019802,4478.512871287128,4536.262046204621,315.9948712128344,5253.806270627062,987.7175320358233,4909.222194719472,781.4044905419665,615.7821782178216,324.58811881188194,0.1470588235294117,0.07247676363573685,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2019-04-01,4433.631683168316,2019,4,2,0,14,0,4803.10099009901,4187.318811881189,4618.366336633663,6832.602970297029,4880.430693069307,4134.011881188118,4474.683828382838,309.9368995823328,5150.6313531353135,1043.675647790757,4934.190511551155,758.8434416662024,-369.4693069306941,299.61980198019774,-0.0769230769230771,0.07247676363573641,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2019-05-01,4618.366336633663,2019,5,2,2,18,0,4433.631683168316,4803.10099009901,4187.318811881189,4618.366336633663,4765.597029702971,4306.262376237623,4618.366336633663,184.7346534653528,4915.5645214521455,961.9707954483455,4960.199174917491,740.4919015001644,184.73465346534704,312.10396039603984,0.04166666666666674,0.07247676363573663,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2019-06-01,4926.257425742574,2019,6,2,5,22,1,4618.366336633663,4433.631683168316,4803.10099009901,4187.318811881189,5052.681188118811,4593.346534653466,4659.4184818481845,248.8654044493679,4597.840264026403,263.18235419181354,4987.941749174918,731.6821338912288,307.8910891089108,332.9108910891082,0.06666666666666665,0.07247676363573641,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2019-07-01,5049.413861386139,2019,7,3,0,27,0,4926.257425742574,4618.366336633663,4433.631683168316,4803.10099009901,6028.767326732673,4708.180198019802,4864.679207920792,222.02342180813102,4669.681518151815,322.1351136400971,5016.377887788779,726.433074120367,123.15643564356469,341.23366336633626,0.025000000000000133,0.07247676363573641,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2019-08-01,5234.148514851486,2019,8,3,3,31,0,5049.413861386139,4926.257425742574,4618.366336633663,4433.631683168316,6832.602970297029,4880.430693069307,5069.9399339934,154.9684497911721,4844.1531353135315,290.5726401407659,5045.854372937293,727.5907422991866,184.73465346534704,353.71782178217836,0.03658536585365857,0.07247676363573663,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2019-09-01,5110.992079207921,2019,9,3,6,35,1,5234.148514851486,5049.413861386139,4926.257425742574,4618.366336633663,4618.366336633663,4765.597029702971,5131.518151815181,94.06228144294333,4895.468316831683,308.5062567334385,5074.637293729373,722.3086997489908,-123.15643564356469,345.3950495049503,-0.02352941176470591,0.07247676363573663,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2019-10-01,5418.883168316831,2019,10,4,1,40,0,5110.992079207921,5234.148514851486,5049.413861386139,4926.257425742574,4187.318811881189,5052.681188118811,5254.674587458746,154.96844979117017,5059.676897689769,273.7750297655165,5105.154125412541,729.0015751615986,307.8910891089099,366.20198019801956,0.06024096385542155,0.07247676363573663,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2019-11-01,6465.712871287128,2019,11,4,4,44,0,5418.883168316831,5110.992079207921,5234.148514851486,5049.413861386139,4803.10099009901,6028.767326732673,5665.19603960396,710.1546514979758,5367.56798679868,563.5892912129809,5141.566254125412,787.863907282515,1046.8297029702971,436.9455445544554,0.19318181818181812,0.07247676363573663,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2019-12-01,7327.807920792079,2019,12,4,6,48,1,6465.712871287128,5418.883168316831,5110.992079207921,5234.148514851486,4433.631683168316,6832.602970297029,6404.134653465347,955.951010949698,5767.826402640264,924.6306545492067,5182.833333333333,890.7421159345887,862.095049504951,495.20495049505007,0.13333333333333353,0.07247676363573663,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2020-01-01,6443.019801980197,2020,1,1,2,1,0,7327.807920792079,6465.712871287128,5418.883168316831,5110.992079207921,4618.366336633663,4618.366336633663,6745.5135313531355,504.40936829889756,6000.09405940594,882.1325521105067,5334.887788778878,940.0017864800878,-884.7881188118818,1824.6534653465342,-0.12074390163821913,0.39508634273402565,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2020-02-01,5841.671287128714,2020,2,1,5,5,1,6443.019801980197,7327.807920792079,6465.712871287128,5418.883168316831,4926.257425742574,4187.318811881189,6537.499669966997,747.5596013497313,6101.347854785478,808.4182591388691,5472.750495049505,875.4987353992152,-601.3485148514837,1654.352475247525,-0.09333333333333316,0.3950863427340259,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2020-03-01,6700.740594059406,2020,3,1,6,9,1,5841.671287128714,6443.019801980197,7327.807920792079,6465.712871287128,5049.413861386139,4803.10099009901,6328.477227722772,440.8401292030154,6366.3059405940585,667.0758245968749,5630.887128712871,914.0778402029603,859.0693069306926,1897.639603960396,0.1470588235294117,0.39508634273402565,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2020-04-01,6185.299009900989,2020,4,2,2,14,0,6700.740594059406,5841.671287128714,6443.019801980197,7327.807920792079,5234.148514851486,4433.631683168316,6242.570297029703,432.3887357166327,6494.041914191418,502.43517086929205,5776.859405940594,842.570652065294,-515.4415841584168,1751.6673267326732,-0.0769230769230771,0.3950863427340259,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2020-05-01,6443.019801980197,2020,5,2,4,18,0,6185.299009900989,6700.740594059406,5841.671287128714,6443.019801980197,5110.992079207921,4618.366336633663,6443.019801980197,257.7207920792037,6490.259735973596,502.7763710960304,5928.913861386139,776.553875290079,257.72079207920797,1824.6534653465342,0.04166666666666674,0.39508634273402565,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2020-06-01,6872.554455445545,2020,6,2,0,23,0,6443.019801980197,6185.299009900989,6700.740594059406,5841.671287128714,5418.883168316831,4926.257425742574,6500.29108910891,347.1887269262832,6414.384158415841,367.1621079816179,6091.105280528053,750.9303380721414,429.5346534653472,1946.2970297029706,0.06666666666666687,0.3950863427340259,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2020-07-01,7044.368316831684,2020,7,3,2,27,0,6872.554455445545,6443.019801980197,6185.299009900989,6700.740594059406,6465.712871287128,5049.413861386139,6786.647524752475,309.74184353158734,6514.608910891089,449.40629755439653,6257.351485148515,719.5197827888062,171.81386138613925,1994.9544554455451,0.025000000000000133,0.3950863427340259,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-08-01,7302.089108910892,2020,8,3,5,31,1,7044.368316831684,6872.554455445545,6443.019801980197,6185.299009900989,7327.807920792079,5234.148514851486,7073.0039603960395,216.19436785830578,6758.011881188118,405.3739218325758,6429.679867986798,699.5429301121654,257.72079207920797,2067.940594059406,0.03658536585365857,0.3950863427340259,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-09-01,7130.275247524753,2020,9,3,1,36,0,7302.089108910892,7044.368316831684,6872.554455445545,6443.019801980197,6443.019801980197,5110.992079207921,7158.910891089109,131.22500420741676,6829.60099009901,430.39286541683964,6597.953465346534,587.3722515270729,-171.81386138613925,2019.2831683168315,-0.02352941176470602,0.39508634273402565,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-01,7559.809900990099,2020,10,4,3,40,0,7130.275247524753,7302.089108910892,7044.368316831684,6872.554455445545,5841.671287128714,5418.883168316831,7330.724752475248,216.19436785830212,7058.686138613862,381.9398050074974,6776.36402640264,517.6928607159393,429.5346534653463,2140.926732673268,0.06024096385542155,0.3950863427340259,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2020-11-01,9020.227722772275,2020,11,4,6,44,1,7559.809900990099,7130.275247524753,7302.089108910892,7044.368316831684,6700.740594059406,6465.712871287128,7903.437623762376,990.7270555338617,7488.220792079207,786.2557230823888,6989.240264026402,817.0172756364008,1460.4178217821764,2554.514851485147,0.1931818181818179,0.39508634273402565,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2020-12-01,10222.924752475246,2020,12,4,1,49,0,9020.227722772275,7559.809900990099,7130.275247524753,7302.089108910892,6185.299009900989,7327.807920792079,8934.320792079207,1333.6341996987042,8046.615841584159,1289.9395982348253,7230.5,1242.6621608383512,1202.6970297029711,2895.116831683167,0.13333333333333353,0.39508634273402565,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2021-01-01,7016.212871287128,2021,1,1,4,53,0,10222.924752475246,9020.227722772275,7559.809900990099,7130.275247524753,6443.019801980197,6443.019801980197,8753.121782178216,1619.956622833996,8041.9232673267325,1294.358442957485,7278.266089108911,1220.458796958505,-3206.7118811881182,573.1930693069307,-0.31367851753107023,0.0889634188507018,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2021-02-01,6361.366336633664,2021,2,1,0,5,0,7016.212871287128,10222.924752475246,9020.227722772275,7559.809900990099,6872.554455445545,5841.671287128714,7866.8346534653465,2066.5372999237807,7885.136138613861,1449.568396953941,7321.574009900989,1173.1507709342573,-654.846534653464,519.6950495049505,-0.09333333333333316,0.0889634188507018,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-03-01,7296.861386138614,2021,3,1,0,9,0,6361.366336633664,7016.212871287128,10222.924752475246,9020.227722772275,7044.368316831684,6700.740594059406,6891.480198019803,480.05877426350906,7912.900495049504,1433.7272927451963,7371.250742574258,1156.9817039135871,935.4950495049497,596.1207920792076,0.1470588235294117,0.0889634188507018,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2021-04-01,6735.564356435643,2021,4,2,3,13,0,7296.861386138614,6361.366336633664,7016.212871287128,10222.924752475246,7302.089108910892,6185.299009900989,6797.930693069308,470.85551591852555,7775.5262376237615,1511.6935566354496,7417.106188118812,1115.879445335986,-561.2970297029706,550.2653465346539,-0.07692307692307698,0.08896341885070203,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2021-05-01,7016.212871287128,2021,5,2,5,17,1,6735.564356435643,7296.861386138614,6361.366336633664,7016.212871287128,7130.275247524753,6443.019801980197,7016.212871287128,280.64851485149376,7441.523762376237,1398.8578288163085,7464.872277227722,1082.1505639802886,280.64851485148483,573.1930693069307,0.04166666666666652,0.0889634188507018,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2021-06-01,7483.960396039604,2021,6,2,1,22,0,7016.212871287128,6735.564356435643,7296.861386138614,6361.366336633664,7559.809900990099,6872.554455445545,7078.579207920792,378.07582306007805,6985.029702970297,399.82610438009584,7515.822772277227,1066.000204386853,467.74752475247624,611.4059405940598,0.06666666666666687,0.08896341885070203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2021-07-01,7671.059405940594,2021,7,3,3,26,0,7483.960396039604,7016.212871287128,6735.564356435643,7296.861386138614,9020.227722772275,7044.368316831684,7390.410891089108,337.297536893286,7094.170792079208,489.38701823787306,7568.047029702971,1056.108699010776,187.09900990098959,626.6910891089101,0.02499999999999991,0.0889634188507018,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2021-08-01,7951.70792079208,2021,8,3,6,30,1,7671.059405940594,7483.960396039604,7016.212871287128,6735.564356435643,10222.924752475246,7302.089108910892,7702.242574257427,235.4277579592606,7359.227722772277,441.4373718317199,7622.181930693069,1057.8845288011578,280.64851485148574,649.6188118811879,0.03658536585365857,0.0889634188507018,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2021-09-01,7764.608910891089,2021,9,3,2,35,0,7951.70792079208,7671.059405940594,7483.960396039604,7016.212871287128,7016.212871287128,7130.275247524753,7795.792079207921,142.89922922042982,7437.185643564357,468.6820861732724,7675.043069306931,1046.8610265968425,-187.0990099009905,634.3336633663366,-0.02352941176470591,0.0889634188507018,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2021-10-01,8232.356435643564,2021,10,4,4,39,0,7764.608910891089,7951.70792079208,7671.059405940594,7483.960396039604,6361.366336633664,7559.809900990099,7982.891089108911,235.427757959256,7686.65099009901,415.9184758561352,7731.088613861386,1058.0739090667453,467.7475247524744,672.5465346534647,0.06024096385542155,0.0889634188507018,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2021-11-01,9822.69801980198,2021,11,4,0,44,0,8232.356435643564,7764.608910891089,7951.70792079208,7671.059405940594,7296.861386138614,9020.227722772275,8606.554455445543,1078.8655215420463,8154.398514851485,856.2037202987292,7797.961138613861,1166.7363734958205,1590.3415841584156,802.4702970297039,0.19318181818181812,0.08896341885070203,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
