date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2016-03-01,721.3069306930693,2016,3,1,1,9,0,628.8316831683169,693.5643564356435,1079.365346534653,952.3811881188118,743.7643564356435,707.4831683168317,681.2343234323431,47.454611331121896,812.272607260726,171.57176350500947,766.6806105610561,128.78905701954935,92.47524752475238,13.823762376237596,0.1470588235294117,0.019539351599170418,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2016-04-01,665.8217821782177,2016,4,2,4,13,0,721.3069306930693,628.8316831683169,693.5643564356435,1079.365346534653,770.9752475247525,653.0613861386138,671.9867986798679,46.544853878170144,790.2118811881187,181.94159058357116,767.7439768976897,127.81465253058037,-55.48514851485152,12.760396039603961,-0.07692307692307698,0.019539351599170418,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2016-05-01,693.5643564356435,2016,5,2,6,17,1,665.8217821782177,721.3069306930693,628.8316831683169,693.5643564356435,752.8346534653466,680.2722772277227,693.5643564356434,27.742574257424362,747.0757425742573,165.7656255824546,768.8516501650164,127.04295407623414,27.74257425742576,13.292079207920779,0.04166666666666674,0.019539351599170418,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2016-06-01,739.8019801980198,2016,6,2,2,22,0,693.5643564356435,665.8217821782177,721.3069306930693,628.8316831683169,798.1861386138613,725.6237623762377,699.7293729372936,37.37342633625406,690.4818481848184,39.52347795851023,770.0331683168316,126.66976219695802,46.2376237623763,14.178217821782141,0.06666666666666687,0.019539351599170418,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2016-07-01,758.2970297029703,2016,7,3,4,26,0,739.8019801980198,693.5643564356435,665.8217821782177,721.3069306930693,952.3811881188118,743.7643564356435,730.5544554455445,33.34242466617013,701.2706270627062,48.37672382221008,771.2442244224421,126.46508745485168,18.495049504950543,14.5326732673268,0.025000000000000133,0.019539351599170418,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2016-08-01,786.0396039603961,2016,8,3,0,31,0,758.2970297029703,739.8019801980198,693.5643564356435,665.8217821782177,1079.365346534653,770.9752475247525,761.3795379537954,23.272426939081953,727.4719471947195,43.63682121932591,772.4995874587459,126.53692291381405,27.74257425742576,15.064356435643617,0.03658536585365857,0.019539351599170418,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2016-09-01,767.5445544554456,2016,9,3,3,35,0,786.0396039603961,758.2970297029703,739.8019801980198,693.5643564356435,693.5643564356435,752.8346534653466,770.6270627062705,14.125827389725673,735.1782178217821,46.33000671914187,773.7254125412542,126.4002777697487,-18.495049504950543,14.709900990098959,-0.02352941176470591,0.019539351599170418,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2016-10-01,813.7821782178218,2016,10,4,5,39,1,767.5445544554456,786.0396039603961,758.2970297029703,739.8019801980198,628.8316831683169,798.1861386138613,789.1221122112211,23.272426939081136,759.8382838283828,41.114235746372536,775.0250825082508,126.75433651364462,46.23762376237619,15.596039603960435,0.06024096385542155,0.019539351599170418,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2016-11-01,970.990099009901,2016,11,4,1,44,0,813.7821782178218,767.5445544554456,786.0396039603961,758.2970297029703,721.3069306930693,952.3811881188118,850.7722772277226,106.64765805368707,806.0759075907591,84.63716724972187,776.5758250825083,129.21142714028645,157.20792079207922,18.60891089108918,0.19318181818181812,0.019539351599170418,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2016-12-01,1100.4554455445543,2016,12,4,3,48,0,970.990099009901,813.7821782178218,767.5445544554456,786.0396039603961,665.8217821782177,1079.365346534653,961.7425742574256,143.560189765413,866.1848184818482,138.85664716032963,778.3333333333334,133.76742712848656,129.46534653465335,21.090099009901223,0.1333333333333333,0.01953935159917064,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2017-01-01,730.2475247524752,2017,1,1,6,52,1,1100.4554455445543,970.990099009901,813.7821782178218,767.5445544554456,693.5643564356435,693.5643564356435,933.8976897689768,187.8705971454031,861.509900990099,143.60632718691994,781.3902640264026,132.0624156174137,-370.2079207920791,36.68316831683171,-0.3364133662030122,0.05289079229122051,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2017-02-01,662.091089108911,2017,2,1,2,5,0,730.2475247524752,1100.4554455445543,970.990099009901,813.7821782178218,739.8019801980198,628.8316831683169,830.9313531353133,235.8892795819202,840.8518151815182,164.08866126779662,784.1618811881189,128.8802432168715,-68.15643564356424,33.25940594059409,-0.09333333333333316,0.05289079229122051,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2017-03-01,759.4574257425743,2017,3,1,2,9,0,662.091089108911,730.2475247524752,1100.4554455445543,970.990099009901,758.2970297029703,721.3069306930693,717.2653465346534,49.964523322296415,839.5039603960396,164.84273454728307,787.341089108911,127.65349582832773,97.36633663366331,38.150495049505025,0.1470588235294117,0.052890792291220734,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2017-04-01,701.0376237623761,2017,4,2,5,13,1,759.4574257425743,662.091089108911,730.2475247524752,1100.4554455445543,786.0396039603961,665.8217821782177,707.5287128712871,49.006648076865204,820.713201320132,174.5040951998323,790.2757425742575,124.98274966478965,-58.419801980198145,35.2158415841584,-0.0769230769230771,0.05289079229122051,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2017-05-01,730.2475247524752,2017,5,2,0,18,0,701.0376237623761,759.4574257425743,662.091089108911,730.2475247524752,767.5445544554456,693.5643564356435,730.2475247524752,29.209900990096795,780.5894389438944,160.12482070047392,793.3326732673268,122.8323771628884,29.209900990099072,36.68316831683171,0.04166666666666674,0.05289079229122051,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2017-06-01,778.9306930693069,2017,6,2,3,22,0,730.2475247524752,701.0376237623761,759.4574257425743,662.091089108911,813.7821782178218,739.8019801980198,736.738613861386,39.35013646581557,727.0019801980197,41.6139060218405,796.593399339934,121.79715461419063,48.68316831683171,39.12871287128712,0.06666666666666665,0.05289079229122051,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2017-07-01,798.4039603960397,2017,7,3,5,26,1,778.9306930693069,730.2475247524752,701.0376237623761,759.4574257425743,970.990099009901,758.2970297029703,769.1940594059406,35.10593192367373,738.3613861386139,50.93540707362038,799.9356435643564,121.19954794385481,19.473267326732753,40.10693069306933,0.025000000000000133,0.05289079229122051,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2017-08-01,827.6138613861386,2017,8,3,1,31,0,798.4039603960397,778.9306930693069,730.2475247524752,701.0376237623761,1100.4554455445543,786.0396039603961,801.649504950495,24.50332403842905,765.9485148514851,45.94480726668633,803.4001650165015,121.36031385100137,29.20990099009896,41.57425742574253,0.03658536585365857,0.05289079229122051,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2017-09-01,808.140594059406,2017,9,3,4,35,0,827.6138613861386,798.4039603960397,778.9306930693069,730.2475247524752,730.2475247524752,767.5445544554456,811.3861386138614,14.872953592136648,774.0623762376237,48.78043748137476,806.7831683168316,120.83463300989395,-19.47326732673264,40.596039603960435,-0.0235294117647058,0.05289079229122051,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2017-10-01,856.8237623762376,2017,10,4,6,39,1,808.140594059406,827.6138613861386,798.4039603960397,778.9306930693069,662.091089108911,813.7821782178218,830.859405940594,24.50332403842852,800.0267326732674,43.28880024944596,810.3699669966996,121.69701098069095,48.6831683168316,43.041584158415844,0.06024096385542155,0.05289079229122051,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2017-11-01,1022.3465346534653,2017,11,4,2,44,0,856.8237623762376,808.140594059406,827.6138613861386,798.4039603960397,759.4574257425743,970.990099009901,895.7702970297029,112.28833718414981,848.709900990099,89.11369408284396,814.6496699669966,128.56807020386873,165.52277227722766,51.35643564356428,0.19318181818181812,0.05289079229122051,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2017-12-01,1158.659405940594,2017,12,4,4,48,0,1022.3465346534653,856.8237623762376,808.140594059406,827.6138613861386,701.0376237623761,1100.4554455445543,1012.6099009900989,151.153201943584,911.9980198019803,146.20088524354176,819.5,140.8424923320704,136.31287128712881,58.20396039603975,0.13333333333333353,0.052890792291220734,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2018-01-01,730.6188118811881,2018,1,1,0,1,0,1158.659405940594,1022.3465346534653,856.8237623762376,808.140594059406,730.2475247524752,730.2475247524752,970.5415841584157,218.67213405582302,900.7004950495049,158.8096323088957,819.5309405940594,140.8211418415572,-428.040594059406,0.37128712871287917,-0.36942745371485997,0.0005084401057555699,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2018-02-01,662.4277227722773,2018,2,1,3,5,0,730.6188118811881,1158.659405940594,1022.3465346534653,856.8237623762376,778.9306930693069,662.091089108911,850.5686468646863,268.98409438002335,873.1694719471948,186.00376940293773,819.55899339934,140.7869566065672,-68.19108910891077,0.33663366336634226,-0.09333333333333316,0.0005084401057555699,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2018-03-01,759.8435643564356,2018,3,1,3,9,0,662.4277227722773,730.6188118811881,1158.659405940594,1022.3465346534653,798.4039603960397,759.4574257425743,717.6300330033004,49.989927289818404,865.1199669966996,190.37449952803144,819.5911716171618,140.77201434868778,97.41584158415833,0.3861386138613625,0.1470588235294117,0.0005084401057555699,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2018-04-01,701.3940594059405,2018,4,2,6,13,1,759.8435643564356,662.4277227722773,730.6188118811881,1158.659405940594,827.6138613861386,701.0376237623761,707.8884488448845,49.0315650221961,839.2150165016501,201.95207223356223,819.6208745874587,140.74476037415985,-58.44950495049511,0.35643564356439583,-0.07692307692307698,0.0005084401057555699,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2018-05-01,730.6188118811881,2018,5,2,1,18,0,701.3940594059405,759.8435643564356,662.4277227722773,730.6188118811881,808.140594059406,730.2475247524752,730.618811881188,29.22475247524525,790.5937293729372,183.3003015503325,819.6518151815181,140.72336606327926,29.224752475247556,0.37128712871287917,0.04166666666666674,0.0005084401057555699,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2018-06-01,779.3267326732673,2018,6,2,4,22,0,730.6188118811881,701.3940594059405,759.8435643564356,662.4277227722773,856.8237623762376,778.9306930693069,737.1132013201319,39.37014365336167,727.3716171617161,41.635064200619155,819.6848184818482,140.71299375956795,48.70792079207922,0.3960396039603893,0.06666666666666665,0.0005084401057555699,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2018-07-01,798.809900990099,2018,7,3,6,26,1,779.3267326732673,730.6188118811881,701.3940594059405,759.8435643564356,1022.3465346534653,798.4039603960397,769.5851485148514,35.123781187413464,738.736798679868,50.96130467737954,819.7186468646864,140.70746128297128,19.483168316831666,0.4059405940593024,0.02499999999999991,0.0005084401057553478,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2018-08-01,828.0346534653465,2018,8,3,2,31,0,798.809900990099,779.3267326732673,730.6188118811881,701.3940594059405,1158.659405940594,827.6138613861386,802.057095709571,24.515782511094137,766.3379537953796,45.968167449351796,819.7537128712871,140.70966015349484,29.224752475247556,0.4207920792078994,0.03658536585365857,0.0005084401057555699,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2018-09-01,808.5514851485149,2018,9,3,5,35,1,828.0346534653465,798.809900990099,779.3267326732673,730.6188118811881,730.6188118811881,808.140594059406,811.7986798679867,14.880515598233197,774.4559405940594,48.80523941216645,819.7879537953795,140.7066272180123,-19.483168316831666,0.4108910891088726,-0.02352941176470591,0.0005084401057555699,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2018-10-01,857.259405940594,2018,10,4,0,40,0,808.5514851485149,828.0346534653465,798.809900990099,779.3267326732673,662.4277227722773,856.8237623762376,831.2818481848184,24.51578251109321,800.4334983498351,43.31081001162262,819.8242574257425,140.7171073036401,48.70792079207911,0.43564356435638274,0.06024096385542155,0.0005084401057555699,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2018-11-01,1022.8663366336632,2018,11,4,3,44,0,857.259405940594,808.5514851485149,828.0346534653465,798.809900990099,759.8435643564356,1022.3465346534653,896.2257425742573,112.34542907818242,849.1414191419141,89.15900305888759,819.8675742574256,140.7851805883843,165.60693069306922,0.5198019801979399,0.19318181818181812,0.0005084401057555699,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2018-12-01,1159.2485148514852,2018,12,4,5,48,1,1022.8663366336632,857.259405940594,808.5514851485149,828.0346534653465,701.3940594059405,1158.659405940594,1013.1247524752474,151.23005429356496,912.461716171617,146.27521963709654,819.9166666666666,140.91410230376655,136.382178217822,0.5891089108911274,0.13333333333333353,0.0005084401057555699,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2019-01-01,745.9158415841583,2019,1,1,1,1,0,1159.2485148514852,1022.8663366336632,857.259405940594,808.5514851485149,730.6188118811881,730.6188118811881,976.0102310231023,210.61243000430733,903.6460396039603,155.77977771673613,821.1914191419141,140.09968588179893,-413.33267326732687,15.297029702970235,-0.35655225602793217,0.020937087102347762,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2019-02-01,676.2970297029703,2019,2,1,4,5,0,745.9158415841583,1159.2485148514852,1022.8663366336632,857.259405940594,779.3267326732673,662.4277227722773,860.4871287128713,261.0660244603581,878.3564356435644,180.81471284477624,822.3471947194718,138.72129836660136,-69.61881188118798,13.869306930693028,-0.09333333333333316,0.020937087102347762,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2019-03-01,775.7524752475248,2019,3,1,4,9,0,676.2970297029703,745.9158415841583,1159.2485148514852,1022.8663366336632,798.809900990099,759.8435643564356,732.6551155115511,51.03657075172667,872.8899339933993,183.81803373950154,823.6729372937293,138.1444756830866,99.45544554455444,15.908910891089135,0.1470588235294117,0.020937087102347762,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2019-04-01,716.079207920792,2019,4,2,0,14,0,775.7524752475248,676.2970297029703,745.9158415841583,1159.2485148514852,828.0346534653465,701.3940594059405,722.7095709570955,50.05814316983168,849.359900990099,194.91981085804133,824.8966996699669,137.02328046057195,-59.6732673267328,14.685148514851448,-0.0769230769230771,0.020937087102347762,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2019-05-01,745.9158415841583,2019,5,2,2,18,0,716.079207920792,775.7524752475248,676.2970297029703,745.9158415841583,808.5514851485149,730.6188118811881,745.9158415841583,29.836633663365973,803.201485148515,177.6407934137263,826.1714521452145,136.13473578558498,29.836633663366342,15.297029702970235,0.04166666666666674,0.020937087102347762,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2019-06-01,795.6435643564356,2019,6,2,5,22,1,745.9158415841583,716.079207920792,775.7524752475248,676.2970297029703,857.259405940594,779.3267326732673,752.5462046204619,40.19443978026543,742.6006600660066,42.50678116629846,827.5311881188118,135.70511706334756,49.727722772277275,16.31683168316829,0.06666666666666665,0.020937087102347762,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2019-07-01,815.5346534653465,2019,7,3,0,27,0,795.6435643564356,745.9158415841583,716.079207920792,775.7524752475248,1022.8663366336632,798.809900990099,785.6980198019801,35.85917085349942,754.203795379538,52.02828595225842,828.9249174917492,135.46900400243442,19.891089108910933,16.724752475247556,0.025000000000000133,0.020937087102347762,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2019-08-01,845.3712871287129,2019,8,3,3,31,0,815.5346534653465,795.6435643564356,745.9158415841583,716.079207920792,1159.2485148514852,828.0346534653465,818.8498349834982,25.029071584912497,782.3828382838283,46.9306069751735,830.3696369636964,135.55106566480094,29.836633663366342,17.336633663366342,0.03658536585365857,0.020937087102347762,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2019-09-01,825.4801980198021,2019,9,3,6,35,1,845.3712871287129,815.5346534653465,795.6435643564356,745.9158415841583,745.9158415841583,808.5514851485149,828.7953795379539,15.192070249443246,790.6707920792079,49.82707896078933,831.7803630363036,135.39135144912572,-19.89108910891082,16.92871287128719,-0.0235294117647058,0.020937087102347984,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2019-10-01,875.2079207920791,2019,10,4,1,40,0,825.4801980198021,845.3712871287129,815.5346534653465,795.6435643564356,676.2970297029703,857.259405940594,848.6864686468647,25.029071584911147,817.1922442244223,44.21761221330867,833.2760726072606,135.79694865339212,49.72772277227705,17.94851485148513,0.06024096385542155,0.020937087102347762,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2019-11-01,1044.2821782178216,2019,11,4,4,44,0,875.2079207920791,825.4801980198021,845.3712871287129,815.5346534653465,775.7524752475248,1022.8663366336632,914.9900990099009,114.69761511234302,866.9199669966996,91.02573287188989,835.0607260726073,138.62631667863263,169.07425742574253,21.415841584158443,0.19318181818181812,0.020937087102347762,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2019-12-01,1183.519801980198,2019,12,4,6,48,1,1044.2821782178216,875.2079207920791,825.4801980198021,845.3712871287129,716.079207920792,1159.2485148514852,1034.3366336633662,154.39637111280197,931.56600660066,149.3377966515535,837.0833333333331,143.86443313764966,139.23762376237642,24.271287128712856,0.13333333333333353,0.020937087102347762,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2020-01-01,785.3465346534653,2020,1,1,2,1,0,1183.519801980198,1044.2821782178216,875.2079207920791,825.4801980198021,745.9158415841583,745.9158415841583,1004.3828382838283,202.0629993313649,926.5346534653464,154.44990095404722,840.3692244224422,142.03147735785427,-398.1732673267328,39.430693069306926,-0.3364314366861728,0.052862120457939366,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2020-02-01,712.0475247524753,2020,2,1,5,5,1,785.3465346534653,1183.519801980198,1044.2821782178216,875.2079207920791,795.6435643564356,676.2970297029703,893.6379537953794,253.706130480524,904.3140264026403,176.48147680117194,843.3484323432343,138.61083898753196,-73.29900990098997,35.750495049504934,-0.09333333333333316,0.052862120457939143,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2020-03-01,816.760396039604,2020,3,1,6,9,1,712.0475247524753,785.3465346534653,1183.519801980198,1044.2821782178216,815.5346534653465,775.7524752475248,771.384818481848,53.7344721025639,902.8607260726071,177.29452979196492,846.7657590759076,137.29205245087985,104.71287128712868,41.007920792079176,0.1470588235294117,0.052862120457939143,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2020-04-01,753.9326732673267,2020,4,2,2,14,0,816.760396039604,712.0475247524753,785.3465346534653,1183.519801980198,845.3712871287129,716.079207920792,760.9135313531351,52.7043227639754,882.6481848184818,187.68609847272174,849.9202145214522,134.4212457591826,-62.8277227722773,37.853465346534676,-0.07692307692307698,0.052862120457939366,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2020-05-01,785.3465346534653,2020,5,2,4,18,0,753.9326732673267,816.760396039604,712.0475247524753,785.3465346534653,825.4801980198021,745.9158415841583,785.3465346534653,31.413861386137032,839.4922442244224,172.21951680969875,853.2061056105609,132.109826901909,31.413861386138592,39.430693069306926,0.04166666666666674,0.052862120457939366,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2020-06-01,837.7029702970298,2020,6,2,0,23,0,785.3465346534653,753.9326732673267,816.760396039604,712.0475247524753,875.2079207920791,795.6435643564356,792.3273927392738,42.31920309766833,781.8561056105609,44.75377975259024,856.7110561056106,130.99706968194496,52.35643564356451,42.05940594059416,0.06666666666666687,0.052862120457939366,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2020-07-01,858.6455445544555,2020,7,3,2,27,0,837.7029702970298,785.3465346534653,753.9326732673267,816.760396039604,1044.2821782178216,815.5346534653465,827.2316831683169,37.754762662677656,794.0726072607262,54.77861147148663,860.3036303630362,130.35473348152863,20.94257425742569,43.11089108910892,0.02499999999999991,0.052862120457939366,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-08-01,890.0594059405942,2020,8,3,5,31,1,858.6455445544555,837.7029702970298,785.3465346534653,753.9326732673267,1183.519801980198,845.3712871287129,862.1359735973597,26.352161381982288,823.7412541254125,49.41145837425937,864.0276402640262,130.52757781065625,31.413861386138706,44.68811881188128,0.03658536585365857,0.052862120457939366,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-09-01,869.1168316831684,2020,9,3,1,36,0,890.0594059405942,858.6455445544555,837.7029702970298,785.3465346534653,785.3465346534653,825.4801980198021,872.6072607260726,15.995155296970989,832.4673267326733,52.461044010881906,867.6640264026404,129.96266917717907,-20.942574257425804,43.6366336633663,-0.02352941176470591,0.052862120457939143,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-01,921.4732673267326,2020,10,4,3,40,0,869.1168316831684,890.0594059405942,858.6455445544555,837.7029702970298,712.0475247524753,875.2079207920791,893.5498349834983,26.35216138198059,860.3907590759076,46.55504895649126,871.5194719471947,130.88975226166815,52.35643564356428,46.26534653465353,0.06024096385542155,0.052862120457939366,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2020-11-01,1099.4851485148515,2020,11,4,6,44,1,921.4732673267326,869.1168316831684,890.0594059405942,858.6455445544555,816.760396039604,1044.2821782178216,963.3584158415841,120.76077425864946,912.7471947194721,95.83754612773619,876.1197194719472,138.27536736062055,178.01188118811888,55.20297029702988,0.19318181818181834,0.052862120457939366,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2020-12-01,1246.0831683168317,2020,12,4,1,49,0,1099.4851485148515,921.4732673267326,869.1168316831684,890.0594059405942,753.9326732673267,1183.519801980198,1089.0138613861384,162.55809068083485,980.8105610561056,157.23210924707132,881.3333333333334,151.46941213178522,146.59801980198017,62.563366336633635,0.1333333333333333,0.052862120457939143,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2021-01-01,874.6782178217821,2021,1,1,4,53,0,1246.0831683168317,1099.4851485148515,921.4732673267326,869.1168316831684,785.3465346534653,785.3465346534653,1073.415511551155,187.0698500336729,983.4826732673267,154.85904740308752,888.7776402640264,148.48894158413916,-371.40495049504955,89.33168316831689,-0.29805791454251895,0.11374810892587006,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2021-02-01,793.0415841584158,2021,2,1,0,5,0,874.6782178217821,1246.0831683168317,1099.4851485148515,921.4732673267326,837.7029702970298,712.0475247524753,971.2676567656764,241.47217030294266,967.3130363036304,170.80853690534212,895.5271452145215,141.39686649657932,-81.6366336633663,80.99405940594056,-0.09333333333333327,0.11374810892586984,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-03-01,909.6653465346536,2021,3,1,0,9,0,793.0415841584158,874.6782178217821,1246.0831683168317,1099.4851485148515,858.6455445544555,816.760396039604,859.1283828382839,59.84666668835814,974.0711221122114,166.90387208796434,903.2692244224422,139.21867131864232,116.62376237623778,92.90495049504966,0.1470588235294119,0.11374810892587006,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2021-04-01,839.6910891089108,2021,4,2,3,13,0,909.6653465346536,793.0415841584158,874.6782178217821,1246.0831683168317,890.0594059405942,753.9326732673267,847.46600660066,58.69933981059391,960.4407590759077,175.1920379199369,910.4157590759077,132.91423111760074,-69.97425742574285,85.75841584158411,-0.0769230769230772,0.11374810892586984,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2021-05-01,874.6782178217821,2021,5,2,5,17,1,839.6910891089108,909.6653465346536,793.0415841584158,874.6782178217821,869.1168316831684,785.3465346534653,874.6782178217821,34.98712871286549,922.9729372937294,163.13190735476218,917.8600660066007,127.67073048863968,34.98712871287137,89.33168316831689,0.04166666666666674,0.11374810892587006,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2021-06-01,932.990099009901,2021,6,2,1,22,0,874.6782178217821,839.6910891089108,909.6653465346536,793.0415841584158,921.4732673267326,837.7029702970298,882.4531353135312,47.132932421274894,870.7907590759074,49.84443756673325,925.8006600660066,125.17082551327567,58.31188118811883,95.28712871287121,0.06666666666666665,0.11374810892586984,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2021-07-01,956.3148514851486,2021,7,3,3,26,0,932.990099009901,874.6782178217821,839.6910891089108,909.6653465346536,1099.4851485148515,858.6455445544555,921.3277227722771,42.04929551849915,884.3968646864687,61.00957493595398,933.9397689768977,123.57237716071796,23.32475247524758,97.6693069306931,0.025000000000000133,0.11374810892586984,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2021-08-01,991.30198019802,2021,8,3,6,30,1,956.3148514851486,932.990099009901,874.6782178217821,839.6910891089108,1246.0831683168317,890.0594059405942,960.2023102310231,29.3496699052882,917.4402640264026,55.03191832360153,942.3766501650166,123.76011320088249,34.98712871287148,101.24257425742587,0.03658536585365879,0.11374810892587006,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2021-09-01,967.9772277227725,2021,9,3,2,35,0,991.30198019802,956.3148514851486,932.990099009901,874.6782178217821,874.6782178217821,869.1168316831684,971.8646864686469,17.814573963970716,927.158910891089,58.42838855939735,950.6150165016502,121.71358414624889,-23.32475247524758,98.8603960396041,-0.02352941176470591,0.11374810892587006,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2021-10-01,1026.289108910891,2021,10,4,4,39,0,967.9772277227725,991.30198019802,956.3148514851486,932.990099009901,793.0415841584158,921.4732673267326,995.1894389438944,29.349669905286564,958.2585808580858,51.85059773624433,959.3496699669968,123.18425182925202,58.31188118811849,104.8158415841583,0.060240963855421326,0.11374810892586984,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2021-11-01,1224.549504950495,2021,11,4,0,44,0,1026.289108910891,967.9772277227725,991.30198019802,956.3148514851486,909.6653465346536,1099.4851485148515,1072.938613861386,134.49708396299414,1016.5704620462046,106.7388857638625,969.771699669967,140.22953085953617,198.26039603960407,125.0643564356435,0.19318181818181834,0.11374810892586984,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2021-12-01,1387.8227722772276,2021,12,4,2,48,0,1224.549504950495,1026.289108910891,967.9772277227725,991.30198019802,839.6910891089108,1246.0831683168317,1212.8871287128711,181.04876608637997,1092.3759075907592,175.11696433635177,981.5833333333334,168.6987713218889,163.2732673267326,141.73960396039593,0.1333333333333333,0.11374810892586984,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2022-01-01,905.8663366336632,2022,1,1,5,52,1,1387.8227722772276,1224.549504950495,1026.289108910891,967.9772277227725,874.6782178217821,874.6782178217821,1172.7462046204619,245.11872206825407,1083.9678217821781,183.94498613451503,984.1823432343234,167.1350383638547,-481.9564356435644,31.188118811881054,-0.3472752034849088,0.03565667713727816,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
